-5.0064,-4.8736,-4.7407,-4.6079,-4.475,-4.3421,-4.2093,-4.0764,-3.9436,-3.8107,-3.6778,-3.545,-3.4121,-3.2793,-3.1464,-3.0135,-2.8807,-2.7478,-2.6149,-2.4821,-2.3492,-2.2164,-2.0835,-1.9506,-1.8178,-1.6849,-1.5521,-1.4192,-1.2863,-1.1535,-1.0206,-0.88776,-0.75489,-0.62203,-0.48917,-0.35631,-0.22345,-0.09059,0.042271,0.17513,0.30799,0.44085,0.57371,0.70658,0.83944,0.9723,1.1052,1.238,1.3709,1.5037,1.6366,1.7695,1.9023,2.0352,2.168,2.3009,2.4338,2.5666,2.6995,2.8323,2.9652,3.0981,3.2309,3.3638,3.4967,3.6295,3.7624,3.8952,4.0281,4.161,4.2938,4.4267,4.5595,4.6924,4.8253,4.9581,5.091,5.2238,5.3567,5.4896,5.6224,5.7553,5.8882,6.021,6.1539,6.2867,6.4196,6.5525,6.6853,6.8182,6.951,7.0839,7.2168,7.3496,7.4825,7.6153,7.7482,7.8811,8.0139,8.1468,8.2796,8.4125,8.5454,8.6782,8.8111,8.944,9.0768,9.2097,9.3425,9.4754,9.6083,9.7411,9.874,10.007,10.14,10.273,10.405,10.538,10.671,10.804,10.937,11.07,11.203,11.335,11.468,11.601,11.734,11.867,12,12.133,12.265,12.398,12.531,12.664,12.797,12.93,13.063,13.196,13.328,13.461,13.594,13.727,13.86,13.993,14.126,14.258,14.391,14.524,14.657,14.79,14.923,15.056,15.188,15.321,15.454,15.587,15.72,15.853,15.986
-5.0062,-4.8734,-4.7405,-4.6076,-4.4748,-4.3419,-4.2091,-4.0762,-3.9433,-3.8105,-3.6776,-3.5448,-3.4119,-3.279,-3.1462,-3.0133,-2.8804,-2.7476,-2.6147,-2.4819,-2.349,-2.2161,-2.0833,-1.9504,-1.8176,-1.6847,-1.5518,-1.419,-1.2861,-1.1533,-1.0204,-0.88754,-0.75467,-0.62181,-0.48895,-0.35609,-0.22323,-0.09037,0.042491,0.17535,0.30821,0.44107,0.57393,0.7068,0.83966,0.97252,1.1054,1.2382,1.3711,1.504,1.6368,1.7697,1.9025,2.0354,2.1683,2.3011,2.434,2.5668,2.6997,2.8326,2.9654,3.0983,3.2312,3.364,3.4969,3.6297,3.7626,3.8955,4.0283,4.1612,4.294,4.4269,4.5598,4.6926,4.8255,4.9583,5.0912,5.2241,5.3569,5.4898,5.6226,5.7555,5.8884,6.0212,6.1541,6.287,6.4198,6.5527,6.6855,6.8184,6.9513,7.0841,7.217,7.3498,7.4827,7.6156,7.7484,7.8813,8.0141,8.147,8.2799,8.4127,8.5456,8.6785,8.8113,8.9442,9.077,9.2099,9.3428,9.4756,9.6085,9.7413,9.8742,10.007,10.14,10.273,10.406,10.539,10.671,10.804,10.937,11.07,11.203,11.336,11.469,11.601,11.734,11.867,12,12.133,12.266,12.399,12.531,12.664,12.797,12.93,13.063,13.196,13.329,13.461,13.594,13.727,13.86,13.993,14.126,14.259,14.391,14.524,14.657,14.79,14.923,15.056,15.189,15.321,15.454,15.587,15.72,15.853,15.986
-5.006,-4.8731,-4.7403,-4.6074,-4.4746,-4.3417,-4.2088,-4.076,-3.9431,-3.8103,-3.6774,-3.5445,-3.4117,-3.2788,-3.1459,-3.0131,-2.8802,-2.7474,-2.6145,-2.4816,-2.3488,-2.2159,-2.0831,-1.9502,-1.8173,-1.6845,-1.5516,-1.4188,-1.2859,-1.153,-1.0202,-0.88731,-0.75445,-0.62159,-0.48873,-0.35587,-0.22301,-0.090149,0.042712,0.17557,0.30843,0.44129,0.57416,0.70702,0.83988,0.97274,1.1056,1.2385,1.3713,1.5042,1.637,1.7699,1.9028,2.0356,2.1685,2.3013,2.4342,2.5671,2.6999,2.8328,2.9657,3.0985,3.2314,3.3642,3.4971,3.63,3.7628,3.8957,4.0285,4.1614,4.2943,4.4271,4.56,4.6928,4.8257,4.9586,5.0914,5.2243,5.3571,5.49,5.6229,5.7557,5.8886,6.0215,6.1543,6.2872,6.42,6.5529,6.6858,6.8186,6.9515,7.0843,7.2172,7.3501,7.4829,7.6158,7.7486,7.8815,8.0144,8.1472,8.2801,8.4129,8.5458,8.6787,8.8115,8.9444,9.0773,9.2101,9.343,9.4758,9.6087,9.7416,9.8744,10.007,10.14,10.273,10.406,10.539,10.672,10.804,10.937,11.07,11.203,11.336,11.469,11.602,11.734,11.867,12,12.133,12.266,12.399,12.532,12.664,12.797,12.93,13.063,13.196,13.329,13.462,13.595,13.727,13.86,13.993,14.126,14.259,14.392,14.525,14.657,14.79,14.923,15.056,15.189,15.322,15.455,15.587,15.72,15.853,15.986
-5.0058,-4.8729,-4.7401,-4.6072,-4.4743,-4.3415,-4.2086,-4.0758,-3.9429,-3.81,-3.6772,-3.5443,-3.4115,-3.2786,-3.1457,-3.0129,-2.88,-2.7471,-2.6143,-2.4814,-2.3486,-2.2157,-2.0828,-1.95,-1.8171,-1.6843,-1.5514,-1.4185,-1.2857,-1.1528,-1.02,-0.88709,-0.75423,-0.62137,-0.48851,-0.35565,-0.22279,-0.089928,0.042933,0.17579,0.30865,0.44152,0.57438,0.70724,0.8401,0.97296,1.1058,1.2387,1.3715,1.5044,1.6373,1.7701,1.903,2.0358,2.1687,2.3016,2.4344,2.5673,2.7002,2.833,2.9659,3.0987,3.2316,3.3645,3.4973,3.6302,3.763,3.8959,4.0288,4.1616,4.2945,4.4273,4.5602,4.6931,4.8259,4.9588,5.0916,5.2245,5.3574,5.4902,5.6231,5.756,5.8888,6.0217,6.1545,6.2874,6.4203,6.5531,6.686,6.8188,6.9517,7.0846,7.2174,7.3503,7.4831,7.616,7.7489,7.8817,8.0146,8.1474,8.2803,8.4132,8.546,8.6789,8.8118,8.9446,9.0775,9.2103,9.3432,9.4761,9.6089,9.7418,9.8746,10.008,10.14,10.273,10.406,10.539,10.672,10.805,10.938,11.07,11.203,11.336,11.469,11.602,11.735,11.868,12,12.133,12.266,12.399,12.532,12.665,12.798,12.93,13.063,13.196,13.329,13.462,13.595,13.728,13.86,13.993,14.126,14.259,14.392,14.525,14.658,14.79,14.923,15.056,15.189,15.322,15.455,15.588,15.721,15.853,15.986
-5.0056,-4.8727,-4.7398,-4.607,-4.4741,-4.3413,-4.2084,-4.0755,-3.9427,-3.8098,-3.677,-3.5441,-3.4112,-3.2784,-3.1455,-3.0126,-2.8798,-2.7469,-2.6141,-2.4812,-2.3483,-2.2155,-2.0826,-1.9498,-1.8169,-1.684,-1.5512,-1.4183,-1.2855,-1.1526,-1.0197,-0.88687,-0.75401,-0.62115,-0.48829,-0.35543,-0.22257,-0.089707,0.043154,0.17601,0.30888,0.44174,0.5746,0.70746,0.84032,0.97318,1.106,1.2389,1.3718,1.5046,1.6375,1.7703,1.9032,2.0361,2.1689,2.3018,2.4347,2.5675,2.7004,2.8332,2.9661,3.099,3.2318,3.3647,3.4975,3.6304,3.7633,3.8961,4.029,4.1618,4.2947,4.4276,4.5604,4.6933,4.8261,4.959,5.0919,5.2247,5.3576,5.4905,5.6233,5.7562,5.889,6.0219,6.1548,6.2876,6.4205,6.5533,6.6862,6.8191,6.9519,7.0848,7.2176,7.3505,7.4834,7.6162,7.7491,7.8819,8.0148,8.1477,8.2805,8.4134,8.5463,8.6791,8.812,8.9448,9.0777,9.2106,9.3434,9.4763,9.6091,9.742,9.8749,10.008,10.141,10.273,10.406,10.539,10.672,10.805,10.938,11.071,11.203,11.336,11.469,11.602,11.735,11.868,12.001,12.133,12.266,12.399,12.532,12.665,12.798,12.931,13.064,13.196,13.329,13.462,13.595,13.728,13.861,13.994,14.126,14.259,14.392,14.525,14.658,14.791,14.924,15.056,15.189,15.322,15.455,15.588,15.721,15.854,15.986
-5.0053,-4.8725,-4.7396,-4.6068,-4.4739,-4.341,-4.2082,-4.0753,-3.9425,-3.8096,-3.6767,-3.5439,-3.411,-3.2781,-3.1453,-3.0124,-2.8796,-2.7467,-2.6138,-2.481,-2.3481,-2.2153,-2.0824,-1.9495,-1.8167,-1.6838,-1.551,-1.4181,-1.2852,-1.1524,-1.0195,-0.88665,-0.75379,-0.62093,-0.48807,-0.35521,-0.22235,-0.089486,0.043375,0.17624,0.3091,0.44196,0.57482,0.70768,0.84054,0.9734,1.1063,1.2391,1.372,1.5048,1.6377,1.7706,1.9034,2.0363,2.1691,2.302,2.4349,2.5677,2.7006,2.8335,2.9663,3.0992,3.232,3.3649,3.4978,3.6306,3.7635,3.8963,4.0292,4.1621,4.2949,4.4278,4.5606,4.6935,4.8264,4.9592,5.0921,5.225,5.3578,5.4907,5.6235,5.7564,5.8893,6.0221,6.155,6.2878,6.4207,6.5536,6.6864,6.8193,6.9521,7.085,7.2179,7.3507,7.4836,7.6164,7.7493,7.8822,8.015,8.1479,8.2808,8.4136,8.5465,8.6793,8.8122,8.9451,9.0779,9.2108,9.3436,9.4765,9.6094,9.7422,9.8751,10.008,10.141,10.274,10.407,10.539,10.672,10.805,10.938,11.071,11.204,11.337,11.469,11.602,11.735,11.868,12.001,12.134,12.267,12.399,12.532,12.665,12.798,12.931,13.064,13.197,13.329,13.462,13.595,13.728,13.861,13.994,14.127,14.259,14.392,14.525,14.658,14.791,14.924,15.057,15.19,15.322,15.455,15.588,15.721,15.854,15.987
-5.0051,-4.8723,-4.7394,-4.6065,-4.4737,-4.3408,-4.208,-4.0751,-3.9422,-3.8094,-3.6765,-3.5436,-3.4108,-3.2779,-3.1451,-3.0122,-2.8793,-2.7465,-2.6136,-2.4808,-2.3479,-2.215,-2.0822,-1.9493,-1.8165,-1.6836,-1.5507,-1.4179,-1.285,-1.1522,-1.0193,-0.88643,-0.75357,-0.62071,-0.48785,-0.35499,-0.22213,-0.089266,0.043595,0.17646,0.30932,0.44218,0.57504,0.7079,0.84076,0.97362,1.1065,1.2393,1.3722,1.5051,1.6379,1.7708,1.9036,2.0365,2.1694,2.3022,2.4351,2.568,2.7008,2.8337,2.9665,3.0994,3.2323,3.3651,3.498,3.6308,3.7637,3.8966,4.0294,4.1623,4.2951,4.428,4.5609,4.6937,4.8266,4.9594,5.0923,5.2252,5.358,5.4909,5.6238,5.7566,5.8895,6.0223,6.1552,6.2881,6.4209,6.5538,6.6866,6.8195,6.9524,7.0852,7.2181,7.3509,7.4838,7.6167,7.7495,7.8824,8.0153,8.1481,8.281,8.4138,8.5467,8.6796,8.8124,8.9453,9.0781,9.211,9.3439,9.4767,9.6096,9.7424,9.8753,10.008,10.141,10.274,10.407,10.54,10.672,10.805,10.938,11.071,11.204,11.337,11.47,11.602,11.735,11.868,12.001,12.134,12.267,12.4,12.533,12.665,12.798,12.931,13.064,13.197,13.33,13.463,13.595,13.728,13.861,13.994,14.127,14.26,14.393,14.525,14.658,14.791,14.924,15.057,15.19,15.323,15.455,15.588,15.721,15.854,15.987
-5.0049,-4.872,-4.7392,-4.6063,-4.4735,-4.3406,-4.2077,-4.0749,-3.942,-3.8092,-3.6763,-3.5434,-3.4106,-3.2777,-3.1448,-3.012,-2.8791,-2.7463,-2.6134,-2.4805,-2.3477,-2.2148,-2.082,-1.9491,-1.8162,-1.6834,-1.5505,-1.4177,-1.2848,-1.1519,-1.0191,-0.88621,-0.75335,-0.62049,-0.48763,-0.35477,-0.22191,-0.089045,0.043816,0.17668,0.30954,0.4424,0.57526,0.70812,0.84098,0.97384,1.1067,1.2396,1.3724,1.5053,1.6381,1.771,1.9039,2.0367,2.1696,2.3025,2.4353,2.5682,2.701,2.8339,2.9668,3.0996,3.2325,3.3653,3.4982,3.6311,3.7639,3.8968,4.0296,4.1625,4.2954,4.4282,4.5611,4.6939,4.8268,4.9597,5.0925,5.2254,5.3583,5.4911,5.624,5.7568,5.8897,6.0226,6.1554,6.2883,6.4211,6.554,6.6869,6.8197,6.9526,7.0854,7.2183,7.3512,7.484,7.6169,7.7497,7.8826,8.0155,8.1483,8.2812,8.4141,8.5469,8.6798,8.8126,8.9455,9.0784,9.2112,9.3441,9.4769,9.6098,9.7427,9.8755,10.008,10.141,10.274,10.407,10.54,10.673,10.806,10.938,11.071,11.204,11.337,11.47,11.603,11.736,11.868,12.001,12.134,12.267,12.4,12.533,12.666,12.798,12.931,13.064,13.197,13.33,13.463,13.596,13.728,13.861,13.994,14.127,14.26,14.393,14.526,14.659,14.791,14.924,15.057,15.19,15.323,15.456,15.589,15.721,15.854,15.987
-5.0047,-4.8718,-4.739,-4.6061,-4.4732,-4.3404,-4.2075,-4.0747,-3.9418,-3.8089,-3.6761,-3.5432,-3.4103,-3.2775,-3.1446,-3.0118,-2.8789,-2.746,-2.6132,-2.4803,-2.3475,-2.2146,-2.0817,-1.9489,-1.816,-1.6832,-1.5503,-1.4174,-1.2846,-1.1517,-1.0189,-0.88599,-0.75313,-0.62027,-0.48741,-0.35455,-0.22168,-0.088824,0.044037,0.1769,0.30976,0.44262,0.57548,0.70834,0.8412,0.97406,1.1069,1.2398,1.3726,1.5055,1.6384,1.7712,1.9041,2.037,2.1698,2.3027,2.4355,2.5684,2.7013,2.8341,2.967,3.0998,3.2327,3.3656,3.4984,3.6313,3.7641,3.897,4.0299,4.1627,4.2956,4.4284,4.5613,4.6942,4.827,4.9599,5.0928,5.2256,5.3585,5.4913,5.6242,5.7571,5.8899,6.0228,6.1556,6.2885,6.4214,6.5542,6.6871,6.8199,6.9528,7.0857,7.2185,7.3514,7.4842,7.6171,7.75,7.8828,8.0157,8.1486,8.2814,8.4143,8.5471,8.68,8.8129,8.9457,9.0786,9.2114,9.3443,9.4772,9.61,9.7429,9.8757,10.009,10.141,10.274,10.407,10.54,10.673,10.806,10.939,11.071,11.204,11.337,11.47,11.603,11.736,11.869,12.002,12.134,12.267,12.4,12.533,12.666,12.799,12.932,13.064,13.197,13.33,13.463,13.596,13.729,13.862,13.994,14.127,14.26,14.393,14.526,14.659,14.792,14.924,15.057,15.19,15.323,15.456,15.589,15.722,15.854,15.987
-5.0045,-4.8716,-4.7387,-4.6059,-4.473,-4.3402,-4.2073,-4.0744,-3.9416,-3.8087,-3.6758,-3.543,-3.4101,-3.2773,-3.1444,-3.0115,-2.8787,-2.7458,-2.613,-2.4801,-2.3472,-2.2144,-2.0815,-1.9487,-1.8158,-1.6829,-1.5501,-1.4172,-1.2844,-1.1515,-1.0186,-0.88577,-0.75291,-0.62005,-0.48719,-0.35432,-0.22146,-0.088603,0.044258,0.17712,0.30998,0.44284,0.5757,0.70856,0.84142,0.97428,1.1071,1.24,1.3729,1.5057,1.6386,1.7714,1.9043,2.0372,2.17,2.3029,2.4358,2.5686,2.7015,2.8343,2.9672,3.1001,3.2329,3.3658,3.4986,3.6315,3.7644,3.8972,4.0301,4.1629,4.2958,4.4287,4.5615,4.6944,4.8273,4.9601,5.093,5.2258,5.3587,5.4916,5.6244,5.7573,5.8901,6.023,6.1559,6.2887,6.4216,6.5544,6.6873,6.8202,6.953,7.0859,7.2187,7.3516,7.4845,7.6173,7.7502,7.8831,8.0159,8.1488,8.2816,8.4145,8.5474,8.6802,8.8131,8.9459,9.0788,9.2117,9.3445,9.4774,9.6102,9.7431,9.876,10.009,10.142,10.275,10.407,10.54,10.673,10.806,10.939,11.072,11.205,11.337,11.47,11.603,11.736,11.869,12.002,12.135,12.267,12.4,12.533,12.666,12.799,12.932,13.065,13.197,13.33,13.463,13.596,13.729,13.862,13.995,14.128,14.26,14.393,14.526,14.659,14.792,14.925,15.058,15.19,15.323,15.456,15.589,15.722,15.855,15.988
-5.0042,-4.8714,-4.7385,-4.6057,-4.4728,-4.3399,-4.2071,-4.0742,-3.9413,-3.8085,-3.6756,-3.5428,-3.4099,-3.277,-3.1442,-3.0113,-2.8785,-2.7456,-2.6127,-2.4799,-2.347,-2.2142,-2.0813,-1.9484,-1.8156,-1.6827,-1.5499,-1.417,-1.2841,-1.1513,-1.0184,-0.88555,-0.75269,-0.61983,-0.48697,-0.3541,-0.22124,-0.088382,0.044479,0.17734,0.3102,0.44306,0.57592,0.70878,0.84164,0.97451,1.1074,1.2402,1.3731,1.5059,1.6388,1.7717,1.9045,2.0374,2.1703,2.3031,2.436,2.5688,2.7017,2.8346,2.9674,3.1003,3.2331,3.366,3.4989,3.6317,3.7646,3.8974,4.0303,4.1632,4.296,4.4289,4.5617,4.6946,4.8275,4.9603,5.0932,5.2261,5.3589,5.4918,5.6246,5.7575,5.8904,6.0232,6.1561,6.2889,6.4218,6.5547,6.6875,6.8204,6.9532,7.0861,7.219,7.3518,7.4847,7.6176,7.7504,7.8833,8.0161,8.149,8.2819,8.4147,8.5476,8.6804,8.8133,8.9462,9.079,9.2119,9.3447,9.4776,9.6105,9.7433,9.8762,10.009,10.142,10.275,10.408,10.54,10.673,10.806,10.939,11.072,11.205,11.338,11.471,11.603,11.736,11.869,12.002,12.135,12.268,12.401,12.533,12.666,12.799,12.932,13.065,13.198,13.331,13.463,13.596,13.729,13.862,13.995,14.128,14.261,14.393,14.526,14.659,14.792,14.925,15.058,15.191,15.323,15.456,15.589,15.722,15.855,15.988
-5.004,-4.8712,-4.7383,-4.6054,-4.4726,-4.3397,-4.2068,-4.074,-3.9411,-3.8083,-3.6754,-3.5425,-3.4097,-3.2768,-3.144,-3.0111,-2.8782,-2.7454,-2.6125,-2.4797,-2.3468,-2.2139,-2.0811,-1.9482,-1.8154,-1.6825,-1.5496,-1.4168,-1.2839,-1.151,-1.0182,-0.88533,-0.75247,-0.61961,-0.48674,-0.35388,-0.22102,-0.088161,0.044699,0.17756,0.31042,0.44328,0.57614,0.709,0.84186,0.97473,1.1076,1.2404,1.3733,1.5062,1.639,1.7719,1.9048,2.0376,2.1705,2.3033,2.4362,2.5691,2.7019,2.8348,2.9676,3.1005,3.2334,3.3662,3.4991,3.6319,3.7648,3.8977,4.0305,4.1634,4.2962,4.4291,4.562,4.6948,4.8277,4.9606,5.0934,5.2263,5.3591,5.492,5.6249,5.7577,5.8906,6.0234,6.1563,6.2892,6.422,6.5549,6.6877,6.8206,6.9535,7.0863,7.2192,7.352,7.4849,7.6178,7.7506,7.8835,8.0164,8.1492,8.2821,8.4149,8.5478,8.6807,8.8135,8.9464,9.0792,9.2121,9.345,9.4778,9.6107,9.7435,9.8764,10.009,10.142,10.275,10.408,10.541,10.674,10.806,10.939,11.072,11.205,11.338,11.471,11.604,11.736,11.869,12.002,12.135,12.268,12.401,12.534,12.666,12.799,12.932,13.065,13.198,13.331,13.464,13.597,13.729,13.862,13.995,14.128,14.261,14.394,14.527,14.659,14.792,14.925,15.058,15.191,15.324,15.457,15.589,15.722,15.855,15.988
-5.0038,-4.8709,-4.7381,-4.6052,-4.4724,-4.3395,-4.2066,-4.0738,-3.9409,-3.808,-3.6752,-3.5423,-3.4095,-3.2766,-3.1437,-3.0109,-2.878,-2.7452,-2.6123,-2.4794,-2.3466,-2.2137,-2.0809,-1.948,-1.8151,-1.6823,-1.5494,-1.4165,-1.2837,-1.1508,-1.018,-0.88511,-0.75225,-0.61938,-0.48652,-0.35366,-0.2208,-0.087941,0.04492,0.17778,0.31064,0.4435,0.57636,0.70922,0.84209,0.97495,1.1078,1.2407,1.3735,1.5064,1.6393,1.7721,1.905,2.0378,2.1707,2.3036,2.4364,2.5693,2.7021,2.835,2.9679,3.1007,3.2336,3.3664,3.4993,3.6322,3.765,3.8979,4.0307,4.1636,4.2965,4.4293,4.5622,4.6951,4.8279,4.9608,5.0936,5.2265,5.3594,5.4922,5.6251,5.7579,5.8908,6.0237,6.1565,6.2894,6.4222,6.5551,6.688,6.8208,6.9537,7.0865,7.2194,7.3523,7.4851,7.618,7.7509,7.8837,8.0166,8.1494,8.2823,8.4152,8.548,8.6809,8.8137,8.9466,9.0795,9.2123,9.3452,9.478,9.6109,9.7438,9.8766,10.009,10.142,10.275,10.408,10.541,10.674,10.807,10.94,11.072,11.205,11.338,11.471,11.604,11.737,11.87,12.002,12.135,12.268,12.401,12.534,12.667,12.8,12.932,13.065,13.198,13.331,13.464,13.597,13.73,13.862,13.995,14.128,14.261,14.394,14.527,14.66,14.792,14.925,15.058,15.191,15.324,15.457,15.59,15.723,15.855,15.988
-5.0036,-4.8707,-4.7379,-4.605,-4.4721,-4.3393,-4.2064,-4.0735,-3.9407,-3.8078,-3.675,-3.5421,-3.4092,-3.2764,-3.1435,-3.0107,-2.8778,-2.7449,-2.6121,-2.4792,-2.3464,-2.2135,-2.0806,-1.9478,-1.8149,-1.6821,-1.5492,-1.4163,-1.2835,-1.1506,-1.0177,-0.88489,-0.75202,-0.61916,-0.4863,-0.35344,-0.22058,-0.08772,0.045141,0.178,0.31086,0.44372,0.57658,0.70945,0.84231,0.97517,1.108,1.2409,1.3738,1.5066,1.6395,1.7723,1.9052,2.0381,2.1709,2.3038,2.4366,2.5695,2.7024,2.8352,2.9681,3.1009,3.2338,3.3667,3.4995,3.6324,3.7652,3.8981,4.031,4.1638,4.2967,4.4296,4.5624,4.6953,4.8281,4.961,5.0939,5.2267,5.3596,5.4924,5.6253,5.7582,5.891,6.0239,6.1567,6.2896,6.4225,6.5553,6.6882,6.821,6.9539,7.0868,7.2196,7.3525,7.4854,7.6182,7.7511,7.8839,8.0168,8.1497,8.2825,8.4154,8.5482,8.6811,8.814,8.9468,9.0797,9.2125,9.3454,9.4783,9.6111,9.744,9.8768,10.01,10.143,10.275,10.408,10.541,10.674,10.807,10.94,11.073,11.205,11.338,11.471,11.604,11.737,11.87,12.003,12.135,12.268,12.401,12.534,12.667,12.8,12.933,13.066,13.198,13.331,13.464,13.597,13.73,13.863,13.996,14.128,14.261,14.394,14.527,14.66,14.793,14.926,15.058,15.191,15.324,15.457,15.59,15.723,15.856,15.988
-5.0034,-4.8705,-4.7376,-4.6048,-4.4719,-4.339,-4.2062,-4.0733,-3.9405,-3.8076,-3.6747,-3.5419,-3.409,-3.2762,-3.1433,-3.0104,-2.8776,-2.7447,-2.6119,-2.479,-2.3461,-2.2133,-2.0804,-1.9476,-1.8147,-1.6818,-1.549,-1.4161,-1.2832,-1.1504,-1.0175,-0.88466,-0.7518,-0.61894,-0.48608,-0.35322,-0.22036,-0.087499,0.045362,0.17822,0.31108,0.44394,0.57681,0.70967,0.84253,0.97539,1.1082,1.2411,1.374,1.5068,1.6397,1.7726,1.9054,2.0383,2.1711,2.304,2.4369,2.5697,2.7026,2.8354,2.9683,3.1012,3.234,3.3669,3.4997,3.6326,3.7655,3.8983,4.0312,4.1641,4.2969,4.4298,4.5626,4.6955,4.8284,4.9612,5.0941,5.2269,5.3598,5.4927,5.6255,5.7584,5.8912,6.0241,6.157,6.2898,6.4227,6.5555,6.6884,6.8213,6.9541,7.087,7.2199,7.3527,7.4856,7.6184,7.7513,7.8842,8.017,8.1499,8.2827,8.4156,8.5485,8.6813,8.8142,8.947,9.0799,9.2128,9.3456,9.4785,9.6113,9.7442,9.8771,10.01,10.143,10.276,10.409,10.541,10.674,10.807,10.94,11.073,11.206,11.339,11.471,11.604,11.737,11.87,12.003,12.136,12.269,12.401,12.534,12.667,12.8,12.933,13.066,13.199,13.331,13.464,13.597,13.73,13.863,13.996,14.129,14.261,14.394,14.527,14.66,14.793,14.926,15.059,15.192,15.324,15.457,15.59,15.723,15.856,15.989
-5.0031,-4.8703,-4.7374,-4.6045,-4.4717,-4.3388,-4.206,-4.0731,-3.9402,-3.8074,-3.6745,-3.5417,-3.4088,-3.2759,-3.1431,-3.0102,-2.8774,-2.7445,-2.6116,-2.4788,-2.3459,-2.2131,-2.0802,-1.9473,-1.8145,-1.6816,-1.5487,-1.4159,-1.283,-1.1502,-1.0173,-0.88444,-0.75158,-0.61872,-0.48586,-0.353,-0.22014,-0.087278,0.045583,0.17844,0.3113,0.44417,0.57703,0.70989,0.84275,0.97561,1.1085,1.2413,1.3742,1.5071,1.6399,1.7728,1.9056,2.0385,2.1714,2.3042,2.4371,2.5699,2.7028,2.8357,2.9685,3.1014,3.2342,3.3671,3.5,3.6328,3.7657,3.8985,4.0314,4.1643,4.2971,4.43,4.5629,4.6957,4.8286,4.9614,5.0943,5.2272,5.36,5.4929,5.6257,5.7586,5.8915,6.0243,6.1572,6.29,6.4229,6.5558,6.6886,6.8215,6.9544,7.0872,7.2201,7.3529,7.4858,7.6187,7.7515,7.8844,8.0172,8.1501,8.283,8.4158,8.5487,8.6815,8.8144,8.9473,9.0801,9.213,9.3458,9.4787,9.6116,9.7444,9.8773,10.01,10.143,10.276,10.409,10.542,10.674,10.807,10.94,11.073,11.206,11.339,11.472,11.604,11.737,11.87,12.003,12.136,12.269,12.402,12.535,12.667,12.8,12.933,13.066,13.199,13.332,13.465,13.597,13.73,13.863,13.996,14.129,14.262,14.395,14.527,14.66,14.793,14.926,15.059,15.192,15.325,15.457,15.59,15.723,15.856,15.989
-5.0029,-4.8701,-4.7372,-4.6043,-4.4715,-4.3386,-4.2057,-4.0729,-3.94,-3.8072,-3.6743,-3.5414,-3.4086,-3.2757,-3.1429,-3.01,-2.8771,-2.7443,-2.6114,-2.4786,-2.3457,-2.2128,-2.08,-1.9471,-1.8142,-1.6814,-1.5485,-1.4157,-1.2828,-1.1499,-1.0171,-0.88422,-0.75136,-0.6185,-0.48564,-0.35278,-0.21992,-0.087057,0.045803,0.17866,0.31153,0.44439,0.57725,0.71011,0.84297,0.97583,1.1087,1.2416,1.3744,1.5073,1.6401,1.773,1.9059,2.0387,2.1716,2.3044,2.4373,2.5702,2.703,2.8359,2.9687,3.1016,3.2345,3.3673,3.5002,3.633,3.7659,3.8988,4.0316,4.1645,4.2974,4.4302,4.5631,4.6959,4.8288,4.9617,5.0945,5.2274,5.3602,5.4931,5.626,5.7588,5.8917,6.0245,6.1574,6.2903,6.4231,6.556,6.6888,6.8217,6.9546,7.0874,7.2203,7.3532,7.486,7.6189,7.7517,7.8846,8.0175,8.1503,8.2832,8.416,8.5489,8.6818,8.8146,8.9475,9.0803,9.2132,9.3461,9.4789,9.6118,9.7447,9.8775,10.01,10.143,10.276,10.409,10.542,10.675,10.808,10.94,11.073,11.206,11.339,11.472,11.605,11.738,11.87,12.003,12.136,12.269,12.402,12.535,12.668,12.8,12.933,13.066,13.199,13.332,13.465,13.598,13.73,13.863,13.996,14.129,14.262,14.395,14.528,14.661,14.793,14.926,15.059,15.192,15.325,15.458,15.591,15.723,15.856,15.989
-5.0027,-4.8698,-4.737,-4.6041,-4.4712,-4.3384,-4.2055,-4.0727,-3.9398,-3.8069,-3.6741,-3.5412,-3.4084,-3.2755,-3.1426,-3.0098,-2.8769,-2.7441,-2.6112,-2.4783,-2.3455,-2.2126,-2.0798,-1.9469,-1.814,-1.6812,-1.5483,-1.4154,-1.2826,-1.1497,-1.0169,-0.884,-0.75114,-0.61828,-0.48542,-0.35256,-0.2197,-0.086837,0.046024,0.17889,0.31175,0.44461,0.57747,0.71033,0.84319,0.97605,1.1089,1.2418,1.3746,1.5075,1.6404,1.7732,1.9061,2.0389,2.1718,2.3047,2.4375,2.5704,2.7032,2.8361,2.969,3.1018,3.2347,3.3675,3.5004,3.6333,3.7661,3.899,4.0319,4.1647,4.2976,4.4304,4.5633,4.6962,4.829,4.9619,5.0947,5.2276,5.3605,5.4933,5.6262,5.759,5.8919,6.0248,6.1576,6.2905,6.4233,6.5562,6.6891,6.8219,6.9548,7.0877,7.2205,7.3534,7.4862,7.6191,7.752,7.8848,8.0177,8.1505,8.2834,8.4163,8.5491,8.682,8.8148,8.9477,9.0806,9.2134,9.3463,9.4791,9.612,9.7449,9.8777,10.011,10.143,10.276,10.409,10.542,10.675,10.808,10.941,11.073,11.206,11.339,11.472,11.605,11.738,11.871,12.004,12.136,12.269,12.402,12.535,12.668,12.801,12.934,13.066,13.199,13.332,13.465,13.598,13.731,13.864,13.996,14.129,14.262,14.395,14.528,14.661,14.794,14.926,15.059,15.192,15.325,15.458,15.591,15.724,15.856,15.989
